Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
34801.00 1467.45 100.138999 0.000000 58.894318 10.824208 14.267589 14.854996 0.000000 1.297890 
34701.00 1467.22 100.138999 0.000000 58.890785 10.795721 14.281915 14.869032 0.000000 1.301546 
34601.00 1466.98 100.138999 0.000000 58.887200 10.766935 14.296384 14.883223 0.000000 1.305257 
34501.00 1466.74 100.138999 0.000000 58.883561 10.737845 14.310999 14.897571 0.000000 1.309023 
34401.00 1466.50 100.138999 0.000000 58.879868 10.708446 14.325762 14.912078 0.000000 1.312846 
34301.00 1466.26 100.138999 0.000000 58.876119 10.678733 14.340674 14.926746 0.000000 1.316726 
34201.00 1466.02 100.138999 0.000000 58.872314 10.648702 14.355740 14.941578 0.000000 1.320666 
34101.00 1465.78 100.138999 0.000000 58.868450 10.618346 14.370962 14.956576 0.000000 1.324665 
34001.00 1465.54 100.138999 0.000000 58.864527 10.587662 14.386342 14.971743 0.000000 1.328725 
33901.00 1465.29 100.138999 0.000000 58.860544 10.556643 14.401883 14.987081 0.000000 1.332849 
33801.00 1465.05 100.138999 0.000000 58.856499 10.525283 14.417588 15.002593 0.000000 1.337035 
33701.00 1464.81 100.138999 0.000000 58.852392 10.493579 14.433460 15.018281 0.000000 1.341288 
33601.00 1464.57 100.138999 0.000000 58.848220 10.461522 14.449502 15.034149 0.000000 1.345606 
33501.00 1464.33 100.138999 0.000000 58.843983 10.429109 14.465716 15.050199 0.000000 1.349992 
33401.00 1464.09 100.138999 0.000000 58.839679 10.396332 14.482107 15.066433 0.000000 1.354448 
33301.00 1463.85 100.138999 0.000000 58.835307 10.363186 14.498676 15.082856 0.000000 1.358974 
33201.00 1463.60 100.138999 0.000000 58.830865 10.329664 14.515429 15.099469 0.000000 1.363573 
33101.00 1463.36 100.138999 0.000000 58.826351 10.295761 14.532366 15.116276 0.000000 1.368245 
33001.00 1463.12 100.138999 0.000000 58.821766 10.261469 14.549493 15.133279 0.000000 1.372992 
32901.00 1462.87 100.138999 0.000000 58.817106 10.226781 14.566813 15.150483 0.000000 1.377816 
32801.00 1462.63 100.138999 0.000000 58.812370 10.191692 14.584329 15.167890 0.000000 1.382719 
32701.00 1462.39 100.138999 0.000000 58.807556 10.156193 14.602044 15.185503 0.000000 1.387702 
32601.00 1462.14 100.138999 0.000000 58.802664 10.120278 14.619964 15.203327 0.000000 1.392767 
32501.00 1461.90 100.138999 0.000000 58.797691 10.083940 14.638090 15.221363 0.000000 1.397915 
32401.00 1461.65 100.138999 0.000000 58.792635 10.047171 14.656428 15.239617 0.000000 1.403149 
32301.00 1461.41 100.138999 0.000000 58.787495 10.009963 14.674982 15.258090 0.000000 1.408470 
32201.00 1461.16 100.138999 0.000000 58.782269 9.972308 14.693754 15.276788 0.000000 1.413880 
32101.00 1460.92 100.138999 0.000000 58.776954 9.934199 14.712751 15.295714 0.000000 1.419381 
32001.00 1460.67 100.138999 0.000000 58.771550 9.895627 14.731975 15.314872 0.000000 1.424976 
31901.00 1460.43 100.138999 0.000000 58.766054 9.856583 14.751432 15.334265 0.000000 1.430665 
31801.00 1460.18 100.138999 0.000000 58.760464 9.817060 14.771126 15.353898 0.000000 1.436452 
31701.00 1459.93 100.138999 0.000000 58.754777 9.777048 14.791061 15.373775 0.000000 1.442338 
31601.00 1459.69 100.138999 0.000000 58.748993 9.736538 14.811243 15.393899 0.000000 1.448326 
31501.00 1459.44 100.138999 0.000000 58.743108 9.695522 14.831675 15.414277 0.000000 1.454417 
31401.00 1459.19 100.138999 0.000000 58.737120 9.653988 14.852364 15.434911 0.000000 1.460615 
31301.00 1458.94 100.138999 0.000000 58.731028 9.611929 14.873315 15.455806 0.000000 1.466922 
31201.00 1458.70 100.138999 0.000000 58.724828 9.569333 14.894532 15.476967 0.000000 1.473339 
31101.00 1458.45 100.138999 0.000000 58.718518 9.526191 14.916020 15.498399 0.000000 1.479870 
31001.00 1458.20 100.138999 0.000000 58.712096 9.482492 14.937787 15.520107 0.000000 1.486517 
30901.00 1457.95 100.138999 0.000000 58.705559 9.438226 14.959836 15.542095 0.000000 1.493283 
30801.00 1457.70 100.138999 0.000000 58.698905 9.393380 14.982174 15.564369 0.000000 1.500170 
30701.00 1457.45 100.138999 0.000000 58.692130 9.347945 15.004807 15.586934 0.000000 1.507182 
30601.00 1457.20 100.138999 0.000000 58.685233 9.301909 15.027741 15.609796 0.000000 1.514321 
30501.00 1456.95 100.138999 0.000000 58.678209 9.255259 15.050983 15.632959 0.000000 1.521589 
30401.00 1456.70 100.138999 0.000000 58.671057 9.207983 15.074538 15.656430 0.000000 1.528991 
30301.00 1456.44 100.138999 0.000000 58.663773 9.160070 15.098413 15.680214 0.000000 1.536529 
30201.00 1456.19 100.138999 0.000000 58.656354 9.111505 15.122615 15.704317 0.000000 1.544207 
30101.00 1455.94 100.138999 0.000000 58.648797 9.062277 15.147152 15.728746 0.000000 1.552027 
30001.00 1455.69 100.138999 0.000000 58.641099 9.012371 15.172029 15.753506 0.000000 1.559994 
29901.00 1455.43 100.138999 0.000000 58.633256 8.961774 15.197255 15.778604 0.000000 1.568110 
29801.00 1455.18 100.138999 0.000000 58.625265 8.910471 15.222837 15.804047 0.000000 1.576379 
29701.00 1454.92 100.138999 0.000000 58.617122 8.858448 15.248783 15.829841 0.000000 1.584805 
29601.00 1454.67 100.138999 0.000000 58.608823 8.805690 15.275101 15.855994 0.000000 1.593391 
29501.00 1454.41 100.138999 0.000000 58.600366 8.752181 15.301798 15.882513 0.000000 1.602142 
29401.00 1454.16 100.138999 0.000000 58.591745 8.697905 15.328884 15.909404 0.000000 1.611061 
29301.00 1453.90 100.138999 0.000000 58.582957 8.642847 15.356366 15.936675 0.000000 1.620153 
29201.00 1453.65 100.138999 0.000000 58.573998 8.586989 15.384255 15.964335 0.000000 1.629422 
29101.00 1453.39 100.138999 0.000000 58.564864 8.530314 15.412558 15.992391 0.000000 1.638872 
29001.00 1453.13 100.138999 0.000000 58.555549 8.472805 15.441286 16.020851 0.000000 1.648508 
28901.00 1452.87 100.138999 0.000000 58.546051 8.414442 15.470448 16.049725 0.000000 1.658334 
28801.00 1452.61 100.138999 0.000000 58.536363 8.355208 15.500053 16.079019 0.000000 1.668355 
28701.00 1452.35 100.138999 0.000000 58.526482 8.295083 15.530113 16.108744 0.000000 1.678576 
28601.00 1452.09 100.138999 0.000000 58.516402 8.234048 15.560638 16.138909 0.000000 1.689002 
28501.00 1451.83 100.138999 0.000000 58.506119 8.172081 15.591638 16.169522 0.000000 1.699639 
28401.00 1451.57 100.138999 0.000000 58.495627 8.109162 15.623125 16.200595 0.000000 1.710491 
28301.00 1451.31 100.138999 0.000000 58.484920 8.045269 15.655111 16.232136 0.000000 1.721564 
28201.00 1451.05 100.138999 0.000000 58.473994 7.980379 15.687606 16.264156 0.000000 1.732864 
28101.00 1450.78 100.138999 0.000000 58.462842 7.914470 15.720624 16.296666 0.000000 1.744397 
28001.00 1450.52 100.138999 0.000000 58.451458 7.847518 15.754177 16.329677 0.000000 1.756169 
27901.00 1450.26 100.138999 0.000000 58.439837 7.779498 15.788278 16.363200 0.000000 1.768187 
27801.00 1449.99 100.138999 0.000000 58.427972 7.710385 15.822941 16.397246 0.000000 1.780456 
27701.00 1449.73 100.138999 0.000000 58.415856 7.640153 15.858178 16.431828 0.000000 1.792983 
27601.00 1449.46 100.138999 0.000000 58.403483 7.568776 15.894005 16.466959 0.000000 1.805776 
27501.00 1449.19 100.138999 0.000000 58.390846 7.496224 15.930437 16.502650 0.000000 1.818841 
27401.00 1448.92 100.138999 0.000000 58.377938 7.422470 15.967488 16.538916 0.000000 1.832187 
27301.00 1448.66 100.138999 0.000000 58.364751 7.347485 16.005174 16.575769 0.000000 1.845820 
27201.00 1448.39 100.138999 0.000000 58.351277 7.271237 16.043512 16.613225 0.000000 1.859748 
27101.00 1448.12 100.138999 0.000000 58.337509 7.193695 16.082518 16.651296 0.000000 1.873981 
27001.00 1447.85 100.138999 0.000000 58.323439 7.114826 16.122210 16.690000 0.000000 1.888525 
26901.00 1447.57 100.138999 0.000000 58.309057 7.034596 16.162605 16.729350 0.000000 1.903391 
26801.00 1447.30 100.138999 0.000000 58.294355 6.952971 16.203723 16.769364 0.000000 1.918586 
26701.00 1447.03 100.138999 0.000000 58.279324 6.869915 16.245582 16.810058 0.000000 1.934121 
26601.00 1446.75 100.138999 0.000000 58.263954 6.785389 16.288202 16.851449 0.000000 1.950006 
26501.00 1446.48 100.138999 0.000000 58.248235 6.699356 16.331604 16.893554 0.000000 1.966249 
26401.00 1446.20 100.138999 0.000000 58.232158 6.611775 16.375809 16.936394 0.000000 1.982863 
26301.00 1445.93 100.138999 0.000000 58.215712 6.522605 16.420840 16.979985 0.000000 1.999857 
26201.00 1445.65 100.138999 0.000000 58.198886 6.431802 16.466718 17.024350 0.000000 2.017243 
26101.00 1445.37 100.138999 0.000000 58.181668 6.339322 16.513469 17.069507 0.000000 2.035033 
26001.00 1445.09 100.138999 0.000000 58.164046 6.245119 16.561116 17.115478 0.000000 2.053239 
25901.00 1444.81 100.138999 0.000000 58.146009 6.149145 16.609685 17.162286 0.000000 2.071873 
25801.00 1444.53 100.138999 0.000000 58.127544 6.051350 16.659203 17.209953 0.000000 2.090949 
25701.00 1444.24 100.138999 0.000000 58.108637 5.951682 16.709697 17.258503 0.000000 2.110480 
25601.00 1443.96 100.138999 0.000000 58.089274 5.850088 16.761196 17.307961 0.000000 2.130480 
25501.00 1443.67 100.138999 0.000000 58.069442 5.746511 16.813729 17.358353 0.000000 2.150964 
25401.00 1443.39 100.138999 0.000000 58.049126 5.640895 16.867327 17.409705 0.000000 2.171947 
25301.00 1443.10 100.138999 0.000000 58.028309 5.533178 16.922022 17.462045 0.000000 2.193445 
25201.00 1442.81 100.138999 0.000000 58.006976 5.423298 16.977848 17.515401 0.000000 2.215476 
25101.00 1442.52 100.138999 0.000000 57.985111 5.311189 17.034840 17.569804 0.000000 2.238055 
25001.00 1442.23 100.138999 0.000000 57.962695 5.196785 17.093032 17.625286 0.000000 2.261201 
24901.00 1441.93 100.138999 0.000000 57.939711 5.080014 17.152464 17.681878 0.000000 2.284933 
24801.00 1441.64 100.138999 0.000000 57.916139 4.960803 17.213173 17.739614 0.000000 2.309270 
24701.00 1441.34 100.138999 0.000000 57.891959 4.839075 17.275202 17.798530 0.000000 2.334233 
24601.00 1441.05 100.138999 0.000000 57.867152 4.714751 17.338591 17.858663 0.000000 2.359843 
24501.00 1440.75 100.138999 0.000000 57.841695 4.587746 17.403386 17.920050 0.000000 2.386121 
24401.00 1440.45 100.138999 0.000000 57.815566 4.457975 17.469633 17.982733 0.000000 2.413092 
24301.00 1440.14 100.138999 0.000000 57.788741 4.325347 17.537380 18.046752 0.000000 2.440779 
24201.00 1439.84 100.138999 0.000000 57.761197 4.189766 17.606676 18.112152 0.000000 2.469207 
24101.00 1439.54 100.138999 0.000000 57.732907 4.051135 17.677576 18.178979 0.000000 2.498403 
24001.00 1439.23 100.138999 0.000000 57.703844 3.909350 17.750132 18.247279 0.000000 2.528395 
23901.00 1438.92 100.138999 0.000000 57.673980 3.764302 17.824404 18.317102 0.000000 2.559211 
23801.00 1438.61 100.138999 0.000000 57.643287 3.615880 17.900449 18.388502 0.000000 2.590881 
23701.00 1438.30 100.138999 0.000000 57.611733 3.463965 17.978332 18.461532 0.000000 2.623437 
23601.00 1437.98 100.138999 0.000000 57.579286 3.308434 18.058117 18.536250 0.000000 2.656913 
23501.00 1437.66 100.138999 0.000000 57.545912 3.149157 18.139873 18.612716 0.000000 2.691342 
23401.00 1437.34 100.138999 0.000000 57.511577 2.985999 18.223671 18.690992 0.000000 2.726761 
23301.00 1437.02 100.138999 0.000000 57.476242 2.818819 18.309586 18.771144 0.000000 2.763208 
23201.00 1436.70 100.138999 0.000000 57.439870 2.647467 18.397697 18.853242 0.000000 2.800723 
23101.00 1436.37 100.138999 0.000000 57.402419 2.471787 18.488086 18.937359 0.000000 2.839349 
23001.00 1436.04 100.138999 0.000000 57.363847 2.291617 18.580838 19.023570 0.000000 2.879127 
22901.00 1435.71 100.138999 0.000000 57.324109 2.106783 18.676045 19.111955 0.000000 2.920106 
22801.00 1435.38 100.138999 0.000000 57.283158 1.917107 18.773801 19.202600 0.000000 2.962334 
22701.00 1435.04 100.138999 0.000000 57.240943 1.722399 18.874205 19.295591 0.000000 3.005860 
22601.00 1434.70 100.138999 0.000000 57.197414 1.522460 18.977362 19.391024 0.000000 3.050740 
22501.00 1434.36 100.138999 0.000000 57.152514 1.317081 19.083379 19.488996 0.000000 3.097028 
22401.00 1434.02 100.138999 0.000000 57.106188 1.106042 19.192374 19.589611 0.000000 3.144785 
22301.00 1433.67 100.138999 0.000000 57.058373 0.889111 19.304464 19.692978 0.000000 3.194073 
22201.00 1433.28 100.138999 0.009098 57.004603 0.676396 19.434094 19.771927 0.000000 3.242881 
22101.00 1432.88 100.138999 0.020485 56.948348 0.460106 19.570298 19.847025 0.000000 3.292737 
22001.00 1432.48 100.138999 0.031946 56.890642 0.237493 19.709677 19.925038 0.000000 3.344203 
21901.00 1432.08 100.138999 0.043473 56.831423 0.008282 19.852353 20.006115 0.000000 3.397352 
21801.00 1431.72 100.138999 0.074990 56.807615 0.000000 19.885835 19.970807 0.000000 3.399752 
21701.00 1431.35 100.138999 0.107679 56.785316 0.000000 19.915045 19.930767 0.000000 3.400192 
21601.00 1430.99 100.138999 0.140823 56.763199 0.000000 19.944071 19.890330 0.000000 3.400576 
21501.00 1430.62 100.138999 0.174433 56.741268 0.000000 19.972911 19.849485 0.000000 3.400902 
21401.00 1430.25 100.138999 0.208524 56.719526 0.000000 20.001564 19.808218 0.000000 3.401168 
21301.00 1429.89 100.138999 0.243106 56.697979 0.000000 20.030027 19.766514 0.000000 3.401373 
21201.00 1429.51 100.138999 0.278195 56.676631 0.000000 20.058299 19.724360 0.000000 3.401515 
21101.00 1429.14 100.138999 0.313803 56.655487 0.000000 20.086377 19.681740 0.000000 3.401592 
21001.00 1428.77 100.138999 0.349945 56.634552 0.000000 20.114260 19.638639 0.000000 3.401603 
20901.00 1428.39 100.138999 0.386635 56.613831 0.000000 20.141946 19.595040 0.000000 3.401546 
20801.00 1428.01 100.138999 0.423889 56.593329 0.000000 20.169434 19.550928 0.000000 3.401419 
20701.00 1427.63 100.138999 0.461721 56.573052 0.000000 20.196722 19.506284 0.000000 3.401221 
20601.00 1427.25 100.138999 0.500148 56.553005 0.000000 20.223808 19.461090 0.000000 3.400948 
20501.00 1426.87 100.138999 0.539186 56.533194 0.000000 20.250692 19.415328 0.000000 3.400599 
20401.00 1426.48 100.138999 0.578852 56.513625 0.000000 20.277371 19.368978 0.000000 3.400173 
20301.00 1426.10 100.138999 0.619165 56.494305 0.000000 20.303844 19.322019 0.000000 3.399666 
20201.00 1425.71 100.138999 0.660140 56.475240 0.000000 20.330111 19.274431 0.000000 3.399077 
20101.00 1425.31 100.138999 0.701798 56.456436 0.000000 20.356169 19.226192 0.000000 3.398403 
20001.00 1424.92 100.138999 0.744157 56.437901 0.000000 20.382019 19.177280 0.000000 3.397642 
19901.00 1424.52 100.138999 0.787238 56.419641 0.000000 20.407659 19.127669 0.000000 3.396792 
19801.00 1424.12 100.138999 0.831060 56.401664 0.000000 20.433088 19.077338 0.000000 3.395850 
19701.00 1423.72 100.138999 0.875644 56.383977 0.000000 20.458306 19.026260 0.000000 3.394813 
19601.00 1423.32 100.138999 0.921012 56.366589 0.000000 20.483312 18.974408 0.000000 3.393678 
19501.00 1422.91 100.138999 0.967186 56.349508 0.000000 20.508105 18.921757 0.000000 3.392444 
19401.00 1422.50 100.138999 1.014189 56.332742 0.000000 20.532684 18.868278 0.000000 3.391107 
19301.00 1422.09 100.126071 1.049002 56.316257 0.000000 20.557080 18.814055 0.000000 3.389678 
19201.00 1421.68 100.077848 1.048964 56.299943 0.000000 20.581373 18.759375 0.000000 3.388194 
19101.00 1421.26 100.029175 1.048930 56.283802 0.000000 20.605563 18.704227 0.000000 3.386653 
19001.00 1420.85 99.980046 1.048900 56.267838 0.000000 20.629653 18.648599 0.000000 3.385055 
18901.00 1420.43 99.930450 1.048876 56.252055 0.000000 20.653641 18.592480 0.000000 3.383399 
18801.00 1420.01 99.880378 1.048855 56.236455 0.000000 20.677529 18.535857 0.000000 3.381682 
18701.00 1419.59 99.829821 1.048840 56.221042 0.000000 20.701318 18.478717 0.000000 3.379905 
18601.00 1419.17 99.778768 1.048830 56.205819 0.000000 20.725008 18.421047 0.000000 3.378064 
18501.00 1418.75 99.727210 1.048826 56.190791 0.000000 20.748601 18.362833 0.000000 3.376160 
18401.00 1418.32 99.675136 1.048827 56.175960 0.000000 20.772098 18.304062 0.000000 3.374190 
18301.00 1417.89 99.622534 1.048833 56.161331 0.000000 20.795500 18.244717 0.000000 3.372153 
18201.00 1417.47 99.569395 1.048846 56.146908 0.000000 20.818808 18.184785 0.000000 3.370048 
18101.00 1417.03 99.515706 1.048865 56.132694 0.000000 20.842025 18.124249 0.000000 3.367873 
18001.00 1416.60 99.461456 1.048890 56.118695 0.000000 20.865151 18.063093 0.000000 3.365626 
17901.00 1416.17 99.406632 1.048922 56.104914 0.000000 20.888188 18.001301 0.000000 3.363307 
17801.00 1415.73 99.351222 1.048961 56.091355 0.000000 20.911139 17.938854 0.000000 3.360912 
17701.00 1415.29 99.295213 1.049007 56.078024 0.000000 20.934006 17.875734 0.000000 3.358441 
17601.00 1414.85 99.238591 1.049061 56.064925 0.000000 20.956789 17.811923 0.000000 3.355892 
17501.00 1414.41 99.181343 1.049123 56.052063 0.000000 20.979493 17.747402 0.000000 3.353263 
17401.00 1413.97 99.123455 1.049192 56.039444 0.000000 21.002119 17.682150 0.000000 3.350551 
17301.00 1413.52 99.064912 1.049270 56.027071 0.000000 21.024669 17.616146 0.000000 3.347756 
17201.00 1413.07 99.005699 1.049357 56.014952 0.000000 21.047147 17.549369 0.000000 3.344874 
17101.00 1412.62 98.945800 1.049453 56.003091 0.000000 21.069555 17.481797 0.000000 3.341904 
17001.00 1412.17 98.885199 1.049558 55.991494 0.000000 21.091896 17.413407 0.000000 3.338844 
16901.00 1411.71 98.823880 1.049673 55.980167 0.000000 21.114173 17.344175 0.000000 3.335692 
16801.00 1411.26 98.761826 1.049798 55.969117 0.000000 21.136390 17.274076 0.000000 3.332444 
16701.00 1410.80 98.699018 1.049934 55.958350 0.000000 21.158549 17.203085 0.000000 3.329100 
16601.00 1410.33 98.635439 1.050080 55.947873 0.000000 21.180655 17.131175 0.000000 3.325656 
16501.00 1409.87 98.571069 1.050238 55.937692 0.000000 21.202710 17.058320 0.000000 3.322109 
16401.00 1409.40 98.505890 1.050408 55.927815 0.000000 21.224719 16.984490 0.000000 3.318458 
16301.00 1408.93 98.439881 1.050590 55.918249 0.000000 21.246685 16.909658 0.000000 3.314700 
16201.00 1408.46 98.373021 1.050785 55.909002 0.000000 21.268612 16.833792 0.000000 3.310831 
16101.00 1407.98 98.305289 1.050993 55.900082 0.000000 21.290504 16.756862 0.000000 3.306849 
16001.00 1407.50 98.236663 1.051215 55.891497 0.000000 21.312364 16.678836 0.000000 3.302751 
15901.00 1407.02 98.167119 1.051451 55.883257 0.000000 21.334197 16.599680 0.000000 3.298534 
15801.00 1406.53 98.096635 1.051702 55.875370 0.000000 21.356007 16.519361 0.000000 3.294194 
15701.00 1406.05 98.025184 1.051969 55.867845 0.000000 21.377798 16.437843 0.000000 3.289729 
15601.00 1405.55 97.952743 1.052252 55.860692 0.000000 21.399574 16.355091 0.000000 3.285134 
15501.00 1405.06 97.879284 1.052551 55.853922 0.000000 21.421339 16.271065 0.000000 3.280407 
15401.00 1404.56 97.804780 1.052868 55.847544 0.000000 21.443096 16.185729 0.000000 3.275543 
15301.00 1404.06 97.729204 1.053203 55.841571 0.000000 21.464849 16.099041 0.000000 3.270539 
15201.00 1403.55 97.652526 1.053557 55.836014 0.000000 21.486602 16.010962 0.000000 3.265391 
15101.00 1403.04 97.574716 1.053930 55.830883 0.000000 21.508358 15.921449 0.000000 3.260095 
15001.00 1402.53 97.495743 1.054324 55.826193 0.000000 21.530120 15.830460 0.000000 3.254646 
14901.00 1402.01 97.415575 1.054739 55.821955 0.000000 21.551890 15.737949 0.000000 3.249041 
14801.00 1401.49 97.334177 1.055176 55.818184 0.000000 21.573671 15.643872 0.000000 3.243274 
14701.00 1400.97 97.251516 1.055636 55.814894 0.000000 21.595464 15.548182 0.000000 3.237341 
14601.00 1400.44 97.167556 1.056119 55.812098 0.000000 21.617271 15.450831 0.000000 3.231237 
14501.00 1399.91 97.082259 1.056628 55.809814 0.000000 21.639091 15.351770 0.000000 3.224957 
14401.00 1399.37 96.995587 1.057162 55.808056 0.000000 21.660925 15.250950 0.000000 3.218495 
14301.00 1398.82 96.907501 1.057722 55.806841 0.000000 21.682771 15.148319 0.000000 3.211847 
14201.00 1398.28 96.817958 1.058311 55.806187 0.000000 21.704626 15.043827 0.000000 3.205006 
14101.00 1397.72 96.726916 1.058929 55.806113 0.000000 21.726488 14.937419 0.000000 3.197967 
14001.00 1397.17 96.634331 1.059576 55.806637 0.000000 21.748352 14.829042 0.000000 3.190724 
13901.00 1396.60 96.540156 1.060255 55.807779 0.000000 21.770211 14.718643 0.000000 3.183269 
13801.00 1396.04 96.444345 1.060966 55.809560 0.000000 21.792057 14.606164 0.000000 3.175597 
13701.00 1395.46 96.346847 1.061711 55.812002 0.000000 21.813880 14.491552 0.000000 3.167701 
13601.00 1394.88 96.247612 1.062491 55.815127 0.000000 21.835670 14.374749 0.000000 3.159574 
13501.00 1394.30 96.146586 1.063308 55.818960 0.000000 21.857411 14.255699 0.000000 3.151208 
13401.00 1393.70 96.043716 1.064162 55.823525 0.000000 21.879088 14.134344 0.000000 3.142596 
13301.00 1393.11 95.938943 1.065056 55.828848 0.000000 21.900682 14.010628 0.000000 3.133730 
13201.00 1392.50 95.832209 1.065990 55.834957 0.000000 21.922169 13.884492 0.000000 3.124601 
13101.00 1391.89 95.723454 1.066967 55.841879 0.000000 21.943526 13.755881 0.000000 3.115201 
13001.00 1391.27 95.612613 1.067988 55.849645 0.000000 21.964723 13.624736 0.000000 3.105522 
12901.00 1390.65 95.499621 1.069054 55.858285 0.000000 21.985728 13.491001 0.000000 3.095553 
12801.00 1390.01 95.384412 1.070167 55.867832 0.000000 22.006505 13.354621 0.000000 3.085287 
12701.00 1389.37 95.266913 1.071330 55.878320 0.000000 22.027013 13.215539 0.000000 3.074712 
12601.00 1388.73 95.147054 1.072543 55.889785 0.000000 22.047206 13.073703 0.000000 3.063818 
12501.00 1388.07 95.024759 1.073808 55.902263 0.000000 22.067035 12.929058 0.000000 3.052596 
12401.00 1387.40 94.899951 1.075128 55.915793 0.000000 22.086444 12.781552 0.000000 3.041034 
12301.00 1386.73 94.772549 1.076503 55.930416 0.000000 22.105374 12.631135 0.000000 3.029120 
12201.00 1386.05 94.642470 1.077937 55.946174 0.000000 22.123756 12.477759 0.000000 3.016844 
12101.00 1385.36 94.509630 1.079430 55.963111 0.000000 22.141521 12.321375 0.000000 3.004193 
12001.00 1384.65 94.373940 1.080984 55.981274 0.000000 22.158589 12.161938 0.000000 2.991155 
11901.00 1383.94 94.235309 1.082601 56.000710 0.000000 22.174876 11.999406 0.000000 2.977717 
11801.00 1383.22 94.093644 1.084284 56.021469 0.000000 22.190291 11.833736 0.000000 2.963866 
11701.00 1382.49 93.948849 1.086032 56.043604 0.000000 22.204737 11.664889 0.000000 2.949587 
11601.00 1381.74 93.800825 1.087849 56.067169 0.000000 22.218109 11.492829 0.000000 2.934869 
11501.00 1380.99 93.649471 1.089735 56.092221 0.000000 22.230298 11.317522 0.000000 2.919695 
11401.00 1380.22 93.494682 1.091692 56.118818 0.000000 22.241185 11.138935 0.000000 2.904053 
11301.00 1379.44 93.336354 1.093720 56.147022 0.000000 22.250647 10.957039 0.000000 2.887926 
11201.00 1378.65 93.174378 1.095821 56.176896 0.000000 22.258553 10.771807 0.000000 2.871300 
11101.00 1377.84 93.008643 1.097994 56.208507 0.000000 22.264766 10.583216 0.000000 2.854160 
11001.00 1377.02 92.839039 1.100241 56.241920 0.000000 22.269143 10.391244 0.000000 2.836491 
10901.00 1376.19 92.665453 1.102560 56.277208 0.000000 22.271535 10.195874 0.000000 2.818276 
10801.00 1375.34 92.487771 1.104950 56.314441 0.000000 22.271788 9.997091 0.000000 2.799500 
10701.00 1374.48 92.305879 1.107411 56.353694 0.000000 22.269742 9.794884 0.000000 2.780149 
10601.00 1373.60 92.119665 1.109939 56.395043 0.000000 22.265233 9.589245 0.000000 2.760206 
10501.00 1372.71 91.929017 1.112531 56.438565 0.000000 22.258093 9.380171 0.000000 2.739658 
10401.00 1371.80 91.733825 1.115183 56.484339 0.000000 22.248150 9.167664 0.000000 2.718489 
10301.00 1370.87 91.533981 1.117890 56.532443 0.000000 22.235230 8.951731 0.000000 2.696687 
10201.00 1369.93 91.329385 1.120645 56.582959 0.000000 22.219159 8.732386 0.000000 2.674237 
10101.00 1368.97 91.119940 1.123439 56.635965 0.000000 22.199759 8.509647 0.000000 2.651130 
10001.00 1367.99 90.905557 1.126262 56.691541 0.000000 22.176856 8.283545 0.000000 2.627353 
9901.00 1367.00 90.686156 1.129104 56.749764 0.000000 22.150276 8.054114 0.000000 2.602898 
9801.00 1365.98 90.461669 1.131949 56.810710 0.000000 22.119848 7.821403 0.000000 2.577758 
9701.00 1364.95 90.232040 1.134782 56.874450 0.000000 22.085407 7.585471 0.000000 2.551929 
9601.00 1363.90 89.997230 1.137585 56.941053 0.000000 22.046795 7.346390 0.000000 2.525407 
9501.00 1362.83 89.757218 1.140336 57.010580 0.000000 22.003861 7.104246 0.000000 2.498194 
9401.00 1361.74 89.512002 1.143013 57.083087 0.000000 21.956467 6.859142 0.000000 2.470293 
9301.00 1360.63 89.261605 1.145590 57.158621 0.000000 21.904486 6.611197 0.000000 2.441711 
9201.00 1359.51 89.006076 1.148038 57.237219 0.000000 21.847807 6.360551 0.000000 2.412460 
9101.00 1358.37 88.745492 1.150328 57.318909 0.000000 21.786339 6.107363 0.000000 2.382554 
9001.00 1357.21 88.479964 1.152428 57.403703 0.000000 21.720007 5.851811 0.000000 2.352015 
8901.00 1356.03 88.209632 1.154304 57.491601 0.000000 21.648762 5.594099 0.000000 2.320866 
8801.00 1354.83 87.934675 1.155921 57.582589 0.000000 21.572579 5.334449 0.000000 2.289137 
8701.00 1353.62 87.655307 1.157244 57.676633 0.000000 21.491459 5.073108 0.000000 2.256863 
8601.00 1352.40 87.371781 1.158240 57.773686 0.000000 21.405431 4.810340 0.000000 2.224084 
8501.00 1351.16 87.084384 1.158874 57.873679 0.000000 21.314556 4.546432 0.000000 2.190844 
8401.00 1349.91 86.793445 1.159115 57.976527 0.000000 21.218924 4.281688 0.000000 2.157191 
8301.00 1348.64 86.499323 1.158935 58.082125 0.000000 21.118656 4.016427 0.000000 2.123180 
8201.00 1347.37 86.202412 1.158307 58.190350 0.000000 21.013906 3.750983 0.000000 2.088867 
8101.00 1346.09 85.903137 1.157210 58.301063 0.000000 20.904854 3.485696 0.000000 2.054314 
8001.00 1344.80 85.601946 1.155629 58.414107 0.000000 20.791712 3.220915 0.000000 2.019584 
7901.00 1343.51 85.299310 1.153552 58.529309 0.000000 20.674718 2.956990 0.000000 1.984741 
7801.00 1342.21 84.995716 1.150972 58.646486 0.000000 20.554133 2.694270 0.000000 1.949854 
7701.00 1340.92 84.691660 1.147889 58.765440 0.000000 20.430241 2.433101 0.000000 1.914990 
